E	2025-04-17 16:11:00		1	  tb_page_trace		 | app enter foreground
D	2025-04-15 15:35:13		8041	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:35:13		8042	全局Info日志收集		║ .com/sfa/display/115086/36d4751e-09c6-4b92-b482-909c4d1b24ed.jpg, quantity_unit: 500, spec_unit: 15, box_weight: 8.7, is_public: 1, is_forbidden: 2, sku_notice_title: 库存富余, sku_notice_color: #00c298, 
D	2025-04-15 15:35:13		8043	全局Info日志收集		║ ber: 0, thumb_large: https://static.gzsle.com/sfa/display/115086/29c64f90-8181-4496-a9dd-99fc538498d1.png, quantity_unit: 970, spec_unit: 12, box_weight: 12.85, is_public: 2, is_forbidden: 2, sku_noti
D	2025-04-15 15:35:13		8044	全局Info日志收集		║ ity: 4, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, deduct_sku_map: null, detail: {sku_info: {id: 1_10206_4500_100_5, sku_id: 10206, 
D	2025-04-15 15:35:13		8045	全局Info日志收集		║ sku_name: 茉莉龙井-代言人版, spu_id: 10106, spu_name: 无糖茶500ml, ptw: 4500, nptw: 4286, standard_ptw: 4500, order_ptw: 4500, giving_base_line: 100, giving_base_line_number: 5, thumb_large: https://static.gzsle
D	2025-04-15 15:35:13		8046	全局Info日志收集		║ deduct_sku_map: null, detail: {sku_info: {id: 2_10182_5192_100_0, sku_id: 10182, sku_name: 栀栀乌龙970ml, spu_id: 10115, spu_name: 无糖茶970ml, ptw: 5192, nptw: 5238, standard_ptw: 5500, order_ptw: 5192, giv
D	2025-04-15 15:35:13		8047	全局Info日志收集		║ 0, delivery_note: 需4.19号早8点到货, balance_payment: 3150130, owe_payment: 0, deduct_percent: 0.0, shipment: 605, shipment_weight: 7.401, payment_voucher: null, delivery_type: 1, delivery_time: , target_ar
D	2025-04-15 15:35:13		8048	全局Info日志收集		║ antity: 415, verify_type: 1, giving_quantity: 0, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, deduct_sku_map: null, detail: {sku_info:
D	2025-04-15 15:35:13		8049	全局Info日志收集		║ ing_base_line: 100, giving_base_line_number: 0, thumb_large: https://static.gzsle.com/sfa/display/115086/19948077-58d4-4eb0-b515-3dcc4dc21cbf.jpg, quantity_unit: 970, spec_unit: 12, box_weight: 12.85,
D	2025-04-15 15:35:13		8050	全局Info日志收集		║ [{sku_id: 10182, order_ptw: 5192, buy_quantity: 100, verify_type: 1, giving_quantity: 0, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, 
D	2025-04-15 15:35:13		8051	全局Info日志收集		╟ trade_order_sku_list: 
D	2025-04-15 15:35:13		8052	全局Info日志收集		║ rive_time: 2025-04-19 08:01:00}
D	2025-04-15 15:35:13		8053	全局Info日志收集		║  is_public: 2, is_forbidden: 2, sku_notice_title: 库存富余, sku_notice_color: #00c298, min_order_amount: 50}, deduct_skuInfo_map: null, verify_spuInfo_map: null}}}, {sku_id: 10278, order_ptw: 5192, buy_qu
D	2025-04-15 15:35:13		8054	全局Info日志收集		║ ude: 120.36919499999999, area_name: 钱塘区, city_name: 杭州市, province_name: 浙江省, position_name: , area_code: 330114, city_code: 330100, province_code: 330000, id: 6084}, deduction_barcode: 0, deduction_ot
D	2025-04-15 15:35:13		8055	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:35:13		8056	全局Info日志收集		╟ trade_order: 
D	2025-04-15 15:35:13		8057	全局Info日志收集		║ her: 0, deduction_fridge: 0, order_deduct_fee: null, other_fee: 89250, other_fee_detail: {unloading_fee: 0, carton_fee: 0, trans_fee: 89250, other_fee: 0}, order_amount: 3060880, total_payment: 315013
D	2025-04-15 15:35:13		8058	全局Info日志收集		║ _type: 1, address_type: 1731982680, base_wholesaler_id: WS2853, consignee_name: 张志强, consignee_phone: 13331157125, truck_load_limit: , address: 浙江省杭州市钱塘区维2路399号深国际1期西门A1仓库, latitude: 30.309572, longit
D	2025-04-15 15:35:13		8059	全局Info日志收集		╔ Body 
D	2025-04-15 15:35:13		8060	全局Info日志收集		║ _wholesaler_title: 湖南珈蓝供应链管理有限公司, verify_type: 1, customer_name: 小象超市, store_type: 2, order_channel: 全国CVS, trans_fee_type: 1, latest_arrive_time: null, pay_type: 3, address: {is_signed: 2, order_scan
D	2025-04-15 15:35:13		8061	全局Info日志收集		║ {order_number: null, order_status: null, addition: {other_fee_attachment_list: [https://static.gzsle.com/sfa/default/234514/60c1aabd-6174-4466-a318-b131b0d78955.jpg]}, base_wholesaler_id: WS2853, base
D	2025-04-15 15:35:13		8062	全局Info日志收集		╟ responseType: ResponseType.json
D	2025-04-15 15:35:13		8063	全局Info日志收集		╟ receiveTimeout: 0:01:00.000000
D	2025-04-15 15:35:13		8064	全局Info日志收集		╟ contentType: application/json
D	2025-04-15 15:35:13		8065	全局Info日志收集		╟ connectTimeout: 0:01:00.000000
D	2025-04-15 15:35:13		8066	全局Info日志收集		╟ followRedirects: true
D	2025-04-15 15:35:13		8067	全局Info日志收集		╟ version: My40LjgrMg==
D	2025-04-15 15:35:13		8068	全局Info日志收集		╟ Authorization: 
D	2025-04-15 15:35:13		8069	全局Info日志收集		║ OiJNb2JpbGUyMDI1MDQxNTA4MzcwNSIsImV4cCI6MTc1MjQ1MzQyNSwiaXNzIjoiZ3pzbGUifQ.iw0WymDQR-DmWZjdmaiQcsSOBEITC6x6b8jKEToQEug
D	2025-04-15 15:35:13		8070	全局Info日志收集		║ Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MjM0NTE0LCJ1c2VyX25hbWUiOiLmnY7lsKciLCJsZXZlbCI6MCwiZGVwYXJ0bWVudCI6IiIsInJvbGUiOiIiLCJwYXJlbnRfaWQiOjk1MzkzLCJkZXZpY2VfbnVtYmVyIjoiIiwicGxhdGZvcm0i
D	2025-04-15 15:35:13		8071	全局Info日志收集		╟ content-type: application/json
D	2025-04-15 15:35:13		8072	全局Info日志收集		╟ gua: aVBob25lLzMuNC44KzIoaU9TOjE4LjMuMik=
D	2025-04-15 15:35:13		8073	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:35:13		8074	全局Info日志收集		╔ Headers 
D	2025-04-15 15:35:13		8075	全局Info日志收集		
D	2025-04-15 15:35:13		8076	全局Info日志收集		║  https://prodapi.gzsle.com/financial/order/createOrUpdateTradeOrderDrafts
D	2025-04-15 15:35:13		8077	全局Info日志收集		╔╣ Request ║ POST 
D	2025-04-15 15:35:11		8078	全局Info日志收集		║         "data": {file_path: https://static.gzsle.com/sfa/default/234514/60c1aabd-6174-4466-a318-b131b0d78955.jpg, size: 4779},
D	2025-04-15 15:35:11		8079	全局Info日志收集		║         "status": "ok"
D	2025-04-15 15:35:11		8080	全局Info日志收集		║
D	2025-04-15 15:35:11		8081	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:35:11		8082	全局Info日志收集		║         "error": "",
D	2025-04-15 15:35:11		8083	全局Info日志收集		║         "current": "1744702511472050092",
D	2025-04-15 15:35:11		8084	全局Info日志收集		║    }
D	2025-04-15 15:35:11		8085	全局Info日志收集		║    {
D	2025-04-15 15:35:11		8086	全局Info日志收集		║
D	2025-04-15 15:35:11		8087	全局Info日志收集		║         "code": 200,
D	2025-04-15 15:35:11		8088	全局Info日志收集		╟ req-arrive-time: [1744702511455]
D	2025-04-15 15:35:11		8089	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:35:11		8090	全局Info日志收集		╟ server: [istio-envoy]
D	2025-04-15 15:35:11		8091	全局Info日志收集		╟ date: [Tue, 15 Apr 2025 07:35:11 GMT]
D	2025-04-15 15:35:11		8092	全局Info日志收集		╔ Body
D	2025-04-15 15:35:11		8093	全局Info日志收集		╟ content-type: [application/json; charset=utf-8]
D	2025-04-15 15:35:11		8094	全局Info日志收集		╟ content-length: [189]
D	2025-04-15 15:35:11		8095	全局Info日志收集		╔ Headers 
D	2025-04-15 15:35:11		8096	全局Info日志收集		║  https://prodapi.gzsle.com/file-proxy/file/uploadFile
D	2025-04-15 15:35:11		8097	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:35:11		8098	全局Info日志收集		╟ resp-start-time: [1744702511473]
D	2025-04-15 15:35:11		8099	全局Info日志收集		╔╣ Response ║ POST ║ Status: 200 OK  ║ Time: 268 ms
D	2025-04-15 15:35:11		8100	全局Info日志收集		╟ req-cost-time: [17]
D	2025-04-15 15:35:11		8101	全局Info日志收集		╟ x-envoy-upstream-service-time: [17]
D	2025-04-15 15:35:11		8102	全局Info日志收集		
D	2025-04-15 15:35:11		8103	全局Info日志收集		╔ Form data | --dio-boundary-2609559197 
D	2025-04-15 15:35:11		8104	全局Info日志收集		╟ contentType: application/json
D	2025-04-15 15:35:11		8105	全局Info日志收集		╟ content-type: application/json
D	2025-04-15 15:35:11		8106	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:35:11		8107	全局Info日志收集		╟ followRedirects: true
D	2025-04-15 15:35:11		8108	全局Info日志收集		║ Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MjM0NTE0LCJ1c2VyX25hbWUiOiLmnY7lsKciLCJsZXZlbCI6MCwiZGVwYXJ0bWVudCI6IiIsInJvbGUiOiIiLCJwYXJlbnRfaWQiOjk1MzkzLCJkZXZpY2VfbnVtYmVyIjoiIiwicGxhdGZvcm0i
D	2025-04-15 15:35:11		8109	全局Info日志收集		╟ file_content: Instance of 'MultipartFile'
D	2025-04-15 15:35:11		8110	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:35:11		8111	全局Info日志收集		╟ responseType: ResponseType.json
D	2025-04-15 15:35:11		8112	全局Info日志收集		╟ version: My40LjgrMg==
D	2025-04-15 15:35:11		8113	全局Info日志收集		╟ Authorization: 
D	2025-04-15 15:35:11		8114	全局Info日志收集		╔ Headers 
D	2025-04-15 15:35:11		8115	全局Info日志收集		╟ receiveTimeout: 0:01:00.000000
D	2025-04-15 15:35:11		8116	全局Info日志收集		╟ gua: aVBob25lLzMuNC44KzIoaU9TOjE4LjMuMik=
D	2025-04-15 15:35:11		8117	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:35:11		8118	全局Info日志收集		╟ connectTimeout: 0:01:00.000000
D	2025-04-15 15:35:11		8119	全局Info日志收集		║ OiJNb2JpbGUyMDI1MDQxNTA4MzcwNSIsImV4cCI6MTc1MjQ1MzQyNSwiaXNzIjoiZ3pzbGUifQ.iw0WymDQR-DmWZjdmaiQcsSOBEITC6x6b8jKEToQEug
D	2025-04-15 15:35:11		8120	全局Info日志收集		╔╣ Request ║ POST 
D	2025-04-15 15:35:11		8121	全局Info日志收集		
D	2025-04-15 15:35:11		8122	全局Info日志收集		║  https://prodapi.gzsle.com/file-proxy/file/uploadFile
D	2025-04-15 15:35:08		8123	全局Info日志收集		message:false
D	2025-04-15 15:35:05		8124	全局Info日志收集		message:true
D	2025-04-15 15:35:05		8125	全局Info日志收集		message:false
D	2025-04-15 15:34:14		8126	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-15 15:34:14		8127	全局Info日志收集		Another exception was thrown: Instance of 'DiagnosticsProperty<void>'
D	2025-04-15 15:33:52		8128	全局Info日志收集		{page_no: 1, page_size: 25, order_status_list: [13]}
D	2025-04-15 15:33:52		8129	全局Info日志收集		{page_no: 1, page_size: 25, order_status_list: [1, 2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15]}
D	2025-04-15 15:33:51		8130	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:33:51		8131	全局Info日志收集		║    }
D	2025-04-15 15:33:51		8132	全局Info日志收集		║    {
D	2025-04-15 15:33:51		8133	全局Info日志收集		║         "current": "1744702431419804969",
D	2025-04-15 15:33:51		8134	全局Info日志收集		║
D	2025-04-15 15:33:51		8135	全局Info日志收集		║         "status": "ok"
D	2025-04-15 15:33:51		8136	全局Info日志收集		║         "code": 200,
D	2025-04-15 15:33:51		8137	全局Info日志收集		║
D	2025-04-15 15:33:51		8138	全局Info日志收集		║         "data": {},
D	2025-04-15 15:33:51		8139	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:33:51		8140	全局Info日志收集		║         "error": "",
D	2025-04-15 15:33:51		8141	全局Info日志收集		╔ Body
D	2025-04-15 15:33:51		8142	全局Info日志收集		╟ content-type: [application/json; charset=utf-8]
D	2025-04-15 15:33:51		8143	全局Info日志收集		╔ Headers 
D	2025-04-15 15:33:51		8144	全局Info日志收集		╟ req-cost-time: [43]
D	2025-04-15 15:33:51		8145	全局Info日志收集		╟ x-envoy-upstream-service-time: [43]
D	2025-04-15 15:33:51		8146	全局Info日志收集		╟ server: [istio-envoy]
D	2025-04-15 15:33:51		8147	全局Info日志收集		╟ req-arrive-time: [1744702431378]
D	2025-04-15 15:33:51		8148	全局Info日志收集		╟ date: [Tue, 15 Apr 2025 07:33:51 GMT]
D	2025-04-15 15:33:51		8149	全局Info日志收集		╟ resp-start-time: [1744702431421]
D	2025-04-15 15:33:51		8150	全局Info日志收集		╟ content-length: [79]
D	2025-04-15 15:33:51		8151	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:33:51		8152	全局Info日志收集		
D	2025-04-15 15:33:51		8153	全局Info日志收集		╔╣ Response ║ POST ║ Status: 200 OK  ║ Time: 171 ms
D	2025-04-15 15:33:51		8154	全局Info日志收集		║  https://prodapi.gzsle.com/financial/order/createOrUpdateTradeOrderDrafts
D	2025-04-15 15:33:51		8155	全局Info日志收集		║  giving_base_line: 100, giving_base_line_number: 5, thumb_large: https://static.gzsle.com/sfa/display/115086/93b6addd-3578-4411-b77a-a7c60facd888.jpg, quantity_unit: 500, spec_unit: 15, box_weight: 8.
D	2025-04-15 15:33:51		8156	全局Info日志收集		║ 7, is_public: 1, is_forbidden: 2, sku_notice_title: 库存富余, sku_notice_color: #00c298, min_order_amount: 50}, deduct_skuInfo_map: null, verify_spuInfo_map: null}}}]}
D	2025-04-15 15:33:51		8157	全局Info日志收集		║ ll, deduct_sku_map: null, detail: {sku_info: {id: 1_10203_4500_100_5, sku_id: 10203, sku_name: 栀栀乌龙-代言人版, spu_id: 10106, spu_name: 无糖茶500ml, ptw: 4500, nptw: 4286, standard_ptw: 4500, order_ptw: 4500,
D	2025-04-15 15:33:51		8158	全局Info日志收集		║ _unit: 970, spec_unit: 12, box_weight: 12.85, is_public: 2, is_forbidden: 2, sku_notice_title: 库存富余, sku_notice_color: #00c298, min_order_amount: 50}, deduct_skuInfo_map: null, verify_spuInfo_map: nul
D	2025-04-15 15:33:51		8159	全局Info日志收集		║ l}}}, {sku_id: 10203, order_ptw: 4500, buy_quantity: 48, verify_type: 1, giving_quantity: 2, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: nu
D	2025-04-15 15:33:51		8160	全局Info日志收集		║ _quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, deduct_sku_map: null, detail: {sku_info: {id: 2_10182_5192_100_0, sku_id: 10182, sku_name: 栀栀乌龙970ml, spu_id: 10115
D	2025-04-15 15:33:51		8161	全局Info日志收集		║ 8d4-4eb0-b515-3dcc4dc21cbf.jpg, quantity_unit: 970, spec_unit: 12, box_weight: 12.85, is_public: 2, is_forbidden: 2, sku_notice_title: 库存富余, sku_notice_color: #00c298, min_order_amount: 50}, deduct_sk
D	2025-04-15 15:33:51		8162	全局Info日志收集		║ 流园）5、6号库 , latitude: 23.114344, longitude: 113.513736, area_name: 黄埔区, city_name: 广州市, province_name: 广东省, position_name: , area_code: 440112, city_code: 440100, province_code: 440000, id: 5801}, dedu
D	2025-04-15 15:33:51		8163	全局Info日志收集		║ 238, standard_ptw: 5500, order_ptw: 5192, giving_base_line: 100, giving_base_line_number: 0, thumb_large: https://static.gzsle.com/sfa/display/115086/29c64f90-8181-4496-a9dd-99fc538498d1.png, quantity
D	2025-04-15 15:33:51		8164	全局Info日志收集		║ , spu_name: 无糖茶970ml, ptw: 5192, nptw: 5238, standard_ptw: 5500, order_ptw: 5192, giving_base_line: 100, giving_base_line_number: 0, thumb_large: https://static.gzsle.com/sfa/display/115086/19948077-5
D	2025-04-15 15:33:51		8165	全局Info日志收集		║  1, delivery_time: , target_arrive_time: 2025-04-19 08:00:00}, trade_order_sku_list: [{sku_id: 10182, order_ptw: 5192, buy_quantity: 143, verify_type: 1, giving_quantity: 0, sample_quantity: 0, deduct
D	2025-04-15 15:33:51		8166	全局Info日志收集		║ _amount: 0, addition: {verify_spu_map: null, deduct_sku_map: null, detail: {sku_info: {id: 2_10278_5192_100_0, sku_id: 10278, sku_name: 腊梅红茶970ml, spu_id: 10115, spu_name: 无糖茶970ml, ptw: 5192, nptw: 5
D	2025-04-15 15:33:51		8167	全局Info日志收集		║ 3730984, total_payment: 3801934, delivery_note: 需4.19号早8点到货, balance_payment: 3801934, owe_payment: 0, deduct_percent: 0.0, shipment: 727, shipment_weight: 9.134, payment_voucher: null, delivery_type:
D	2025-04-15 15:33:51		8168	全局Info日志收集		║ uInfo_map: null, verify_spuInfo_map: null}}}, {sku_id: 10278, order_ptw: 5192, buy_quantity: 534, verify_type: 1, giving_quantity: 0, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify
D	2025-04-15 15:33:51		8169	全局Info日志收集		║ ction_barcode: 0, deduction_other: 0, deduction_fridge: 0, order_deduct_fee: null, other_fee: 70950, other_fee_detail: {unloading_fee: 0, carton_fee: 0, trans_fee: 70950, other_fee: 0}, order_amount: 
D	2025-04-15 15:33:51		8170	全局Info日志收集		║ : WS2853, base_wholesaler_title: 湖南珈蓝供应链管理有限公司, verify_type: 1, customer_name: 小象超市, store_type: 2, order_channel: 全国CVS, trans_fee_type: 1, latest_arrive_time: null, pay_type: 3, address: {is_signed:
D	2025-04-15 15:33:51		8171	全局Info日志收集		║ ity: 2, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, deduct_sku_map: null, detail: {sku_info: {id: 1_10203_4500_100_5, sku_id: 10203, 
D	2025-04-15 15:33:51		8172	全局Info日志收集		║ .com/sfa/display/115086/93b6addd-3578-4411-b77a-a7c60facd888.jpg, quantity_unit: 500, spec_unit: 15, box_weight: 8.7, is_public: 1, is_forbidden: 2, sku_notice_title: 库存富余, sku_notice_color: #00c298, 
D	2025-04-15 15:33:51		8173	全局Info日志收集		║  2, order_scan_type: 1, address_type: 1725955778, base_wholesaler_id: WS2853, consignee_name: 张经理, consignee_phone: 13331157125, truck_load_limit: , address: 广东省广州市黄埔区开发大道1338号骏鸿护林物流园  （导航：广州市黄埔区骏鸿护林物
D	2025-04-15 15:33:51		8174	全局Info日志收集		║ {trade_order: {order_number: null, order_status: null, addition: {other_fee_attachment_list: [https://static.gzsle.com/sfa/default/234514/b73b6874-8357-44e1-9527-4f82462de271.jpg]}, base_wholesaler_id
D	2025-04-15 15:33:51		8175	全局Info日志收集		║ sku_name: 栀栀乌龙-代言人版, spu_id: 10106, spu_name: 无糖茶500ml, ptw: 4500, nptw: 4286, standard_ptw: 4500, order_ptw: 4500, giving_base_line: 100, giving_base_line_number: 5, thumb_large: https://static.gzsle
D	2025-04-15 15:33:51		8176	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:33:51		8177	全局Info日志收集		║ min_order_amount: 50}, deduct_skuInfo_map: null, verify_spuInfo_map: null}}}]
D	2025-04-15 15:33:51		8178	全局Info日志收集		║ ing_base_line: 100, giving_base_line_number: 0, thumb_large: https://static.gzsle.com/sfa/display/115086/19948077-58d4-4eb0-b515-3dcc4dc21cbf.jpg, quantity_unit: 970, spec_unit: 12, box_weight: 12.85,
D	2025-04-15 15:33:51		8179	全局Info日志收集		║ antity: 534, verify_type: 1, giving_quantity: 0, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, deduct_sku_map: null, detail: {sku_info:
D	2025-04-15 15:33:51		8180	全局Info日志收集		║ ce_title: 库存富余, sku_notice_color: #00c298, min_order_amount: 50}, deduct_skuInfo_map: null, verify_spuInfo_map: null}}}, {sku_id: 10203, order_ptw: 4500, buy_quantity: 48, verify_type: 1, giving_quant
D	2025-04-15 15:33:51		8181	全局Info日志收集		║  is_public: 2, is_forbidden: 2, sku_notice_title: 库存富余, sku_notice_color: #00c298, min_order_amount: 50}, deduct_skuInfo_map: null, verify_spuInfo_map: null}}}, {sku_id: 10278, order_ptw: 5192, buy_qu
D	2025-04-15 15:33:51		8182	全局Info日志收集		║ deduct_sku_map: null, detail: {sku_info: {id: 2_10182_5192_100_0, sku_id: 10182, sku_name: 栀栀乌龙970ml, spu_id: 10115, spu_name: 无糖茶970ml, ptw: 5192, nptw: 5238, standard_ptw: 5500, order_ptw: 5192, giv
D	2025-04-15 15:33:51		8183	全局Info日志收集		║ ber: 0, thumb_large: https://static.gzsle.com/sfa/display/115086/29c64f90-8181-4496-a9dd-99fc538498d1.png, quantity_unit: 970, spec_unit: 12, box_weight: 12.85, is_public: 2, is_forbidden: 2, sku_noti
D	2025-04-15 15:33:51		8184	全局Info日志收集		║ [{sku_id: 10182, order_ptw: 5192, buy_quantity: 143, verify_type: 1, giving_quantity: 0, sample_quantity: 0, deduct_quantity: 0, verify_quantity: 0, verify_amount: 0, addition: {verify_spu_map: null, 
D	2025-04-15 15:33:51		8185	全局Info日志收集		║  {id: 2_10278_5192_100_0, sku_id: 10278, sku_name: 腊梅红茶970ml, spu_id: 10115, spu_name: 无糖茶970ml, ptw: 5192, nptw: 5238, standard_ptw: 5500, order_ptw: 5192, giving_base_line: 100, giving_base_line_num
D	2025-04-15 15:33:51		8186	全局Info日志收集		║  0, deduction_other: 0, deduction_fridge: 0, order_deduct_fee: null, other_fee: 70950, other_fee_detail: {unloading_fee: 0, carton_fee: 0, trans_fee: 70950, other_fee: 0}, order_amount: 3730984, total
D	2025-04-15 15:33:51		8187	全局Info日志收集		║ ime: , target_arrive_time: 2025-04-19 08:00:00}
D	2025-04-15 15:33:51		8188	全局Info日志收集		║ _type: 1, address_type: 1725955778, base_wholesaler_id: WS2853, consignee_name: 张经理, consignee_phone: 13331157125, truck_load_limit: , address: 广东省广州市黄埔区开发大道1338号骏鸿护林物流园  （导航：广州市黄埔区骏鸿护林物流园）5、6号库 , lat
D	2025-04-15 15:33:51		8189	全局Info日志收集		║ _payment: 3801934, delivery_note: 需4.19号早8点到货, balance_payment: 3801934, owe_payment: 0, deduct_percent: 0.0, shipment: 727, shipment_weight: 9.134, payment_voucher: null, delivery_type: 1, delivery_t
D	2025-04-15 15:33:51		8190	全局Info日志收集		║ itude: 23.114344, longitude: 113.513736, area_name: 黄埔区, city_name: 广州市, province_name: 广东省, position_name: , area_code: 440112, city_code: 440100, province_code: 440000, id: 5801}, deduction_barcode:
D	2025-04-15 15:33:51		8191	全局Info日志收集		║ _wholesaler_title: 湖南珈蓝供应链管理有限公司, verify_type: 1, customer_name: 小象超市, store_type: 2, order_channel: 全国CVS, trans_fee_type: 1, latest_arrive_time: null, pay_type: 3, address: {is_signed: 2, order_scan
D	2025-04-15 15:33:51		8192	全局Info日志收集		╟ trade_order_sku_list: 
D	2025-04-15 15:33:51		8193	全局Info日志收集		║ {order_number: null, order_status: null, addition: {other_fee_attachment_list: [https://static.gzsle.com/sfa/default/234514/b73b6874-8357-44e1-9527-4f82462de271.jpg]}, base_wholesaler_id: WS2853, base
D	2025-04-15 15:33:51		8194	全局Info日志收集		╟ followRedirects: true
D	2025-04-15 15:33:51		8195	全局Info日志收集		╟ receiveTimeout: 0:01:00.000000
D	2025-04-15 15:33:51		8196	全局Info日志收集		╟ trade_order: 
D	2025-04-15 15:33:51		8197	全局Info日志收集		╟ connectTimeout: 0:01:00.000000
D	2025-04-15 15:33:51		8198	全局Info日志收集		╔ Body 
D	2025-04-15 15:33:51		8199	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:33:51		8200	全局Info日志收集		║ Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MjM0NTE0LCJ1c2VyX25hbWUiOiLmnY7lsKciLCJsZXZlbCI6MCwiZGVwYXJ0bWVudCI6IiIsInJvbGUiOiIiLCJwYXJlbnRfaWQiOjk1MzkzLCJkZXZpY2VfbnVtYmVyIjoiIiwicGxhdGZvcm0i
D	2025-04-15 15:33:51		8201	全局Info日志收集		╟ gua: aVBob25lLzMuNC44KzIoaU9TOjE4LjMuMik=
D	2025-04-15 15:33:51		8202	全局Info日志收集		╟ responseType: ResponseType.json
D	2025-04-15 15:33:51		8203	全局Info日志收集		║ OiJNb2JpbGUyMDI1MDQxNTA4MzcwNSIsImV4cCI6MTc1MjQ1MzQyNSwiaXNzIjoiZ3pzbGUifQ.iw0WymDQR-DmWZjdmaiQcsSOBEITC6x6b8jKEToQEug
D	2025-04-15 15:33:51		8204	全局Info日志收集		╟ Authorization: 
D	2025-04-15 15:33:51		8205	全局Info日志收集		╟ contentType: application/json
D	2025-04-15 15:33:51		8206	全局Info日志收集		╟ content-type: application/json
D	2025-04-15 15:33:51		8207	全局Info日志收集		╟ version: My40LjgrMg==
D	2025-04-15 15:33:51		8208	全局Info日志收集		╔╣ Request ║ POST 
D	2025-04-15 15:33:51		8209	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:33:51		8210	全局Info日志收集		║  https://prodapi.gzsle.com/financial/order/createOrUpdateTradeOrderDrafts
D	2025-04-15 15:33:51		8211	全局Info日志收集		
D	2025-04-15 15:33:51		8212	全局Info日志收集		╔ Headers 
D	2025-04-15 15:33:49		8213	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:33:49		8214	全局Info日志收集		║
D	2025-04-15 15:33:49		8215	全局Info日志收集		╔ Body
D	2025-04-15 15:33:49		8216	全局Info日志收集		║         "error": "",
D	2025-04-15 15:33:49		8217	全局Info日志收集		║    }
D	2025-04-15 15:33:49		8218	全局Info日志收集		║    {
D	2025-04-15 15:33:49		8219	全局Info日志收集		║         "status": "ok"
D	2025-04-15 15:33:49		8220	全局Info日志收集		║         "data": {file_path: https://static.gzsle.com/sfa/default/234514/b73b6874-8357-44e1-9527-4f82462de271.jpg, size: 4779},
